rare_species_id,eol_content_id,eol_page_id,phylum,family,file_path,family_encoded,phylum_encoded,file_type,animal_prob,not_animal_prob,IsAnimal?
0480de04-c51d-4416-b089-813cc70c90cf,28212069,311183,chordata,cercopithecidae,chordata_cercopithecidae/28212069_311183_eol-full-size-copy.jpg,38,1,.jpg,0.8953683972358704,0.10463160276412964,1
f0333190-60e5-4259-9f0e-c59fd4e23685,29442485,45512091,chordata,spheniscidae,chordata_spheniscidae/29442485_45512091_eol-full-size-copy.jpg,175,1,.jpg,0.3487352430820465,0.6512647867202759,0
d1fbbf8b-fdab-40c8-a995-409d8eee7a61,14162240,45513870,chordata,otididae,chordata_otididae/14162240_45513870_eol-full-size-copy.jpg,127,1,.jpg,0.7798017263412476,0.22019830346107483,1
76fe5d90-538f-4366-a4ac-07d0985b7433,20599593,45513966,chordata,glareolidae,chordata_glareolidae/20599593_45513966_eol-full-size-copy.jpg,86,1,.jpg,0.5835681557655334,0.41643184423446655,1
1e6853b3-c244-4475-880c-b4ec417e5659,29428348,45512086,chordata,spheniscidae,chordata_spheniscidae/29428348_45512086_eol-full-size-copy.jpg,175,1,.jpg,0.7968355417251587,0.2031644582748413,1
44b000ba-ad3d-4548-bcb0-53e2dd109eec,28414627,45276545,cnidaria,pocilloporidae,cnidaria_pocilloporidae/28414627_45276545_eol-full-size-copy.jpg,144,2,.jpg,0.5113558173179626,0.48864415287971497,1
48ba6986-f94b-4601-9889-dd1123b29d25,29761188,1055460,chordata,pythonidae,chordata_pythonidae/29761188_1055460_eol-full-size-copy.jpg,154,1,.jpg,0.8728259205818176,0.1271740049123764,1
82e0337b-5daf-4e13-b141-60bb63dc6911,29347800,46559811,chordata,carcharhinidae,chordata_carcharhinidae/29347800_46559811_eol-full-size-copy.jpg,33,1,.jpg,0.5684710144996643,0.4315289855003357,1
ba52b470-039d-4c26-86ec-ceafd100923f,28747956,1048409,chordata,bucerotidae,chordata_bucerotidae/28747956_1048409_eol-full-size-copy.jpg,25,1,.jpg,0.9273377060890198,0.07266227900981903,1
a6059207-c334-4e1d-aa62-f163cc6e4a06,30065408,45511271,chordata,diomedeidae,chordata_diomedeidae/30065408_45511271_eol-full-size-copy.jpg,69,1,.jpg,0.855736494064331,0.14426350593566895,1
5f116928-e1da-41bd-86a5-4f1b790d06d8,29548197,47043290,chordata,fringillidae,chordata_fringillidae/29548197_47043290_eol-full-size-copy.jpg,80,1,.jpg,0.6795376539230347,0.32046231627464294,1
bde50305-08e9-40b3-a243-c447cf0a5bca,28493964,816079,chordata,anguidae,chordata_anguidae/28493964_816079_eol-full-size-copy.jpg,11,1,.jpg,0.8055742383003235,0.1944257616996765,1
6d1bcaf7-257d-4145-9c07-26133653ffc6,28167991,323929,chordata,aotidae,chordata_aotidae/28167991_323929_eol-full-size-copy.jpg,12,1,.jpg,0.9084736704826355,0.0915263220667839,1
0a22611f-71ae-4388-9d7b-12fed42bbfb0,22565867,45512273,chordata,trochilidae,chordata_trochilidae/22565867_45512273_eol-full-size-copy.jpg,189,1,.jpg,0.8432701826095581,0.1567298024892807,1
61863801-4eb1-4490-a2fa-3ac3ee1f5ab9,22727914,1055462,chordata,pythonidae,chordata_pythonidae/22727914_1055462_eol-full-size-copy.jpg,154,1,.jpg,0.39061295986175537,0.6093870997428894,0
831a106b-e5f6-4656-8314-c9280a26c763,8777106,331513,chordata,salamandridae,chordata_salamandridae/8777106_331513_eol-full-size-copy.jpg,163,1,.jpg,0.7213733792304993,0.27862659096717834,1
7348eb98-e8e0-4d88-9253-13e506b558ae,22301476,45512251,chordata,trochilidae,chordata_trochilidae/22301476_45512251_eol-full-size-copy.jpg,189,1,.jpg,0.8443220257759094,0.15567797422409058,1
f56af9c5-72b9-4252-9e61-00e32bf08c91,12835846,46454284,mollusca,conidae,mollusca_conidae/12835846_46454284_eol-full-size-copy.jpg,52,4,.jpg,0.804827868938446,0.19517220556735992,1
3290121c-74b5-4882-8b88-847af71519bb,2752413,45275716,cnidaria,dendrophylliidae,cnidaria_dendrophylliidae/2752413_45275716_eol-full-size-copy.jpg,68,2,.jpg,0.7152488231658936,0.28475117683410645,1
86cb1ae0-049c-4c61-befc-00e518099a95,29404599,1198625,arthropoda,pisauridae,arthropoda_pisauridae/29404599_1198625_eol-full-size-copy.jpg,139,0,.jpg,0.8218156695365906,0.17818427085876465,1
cf869c6d-5eb4-4aba-afd2-f98d7685adb9,20488664,336169,chordata,plethodontidae,chordata_plethodontidae/20488664_336169_eol-full-size-copy.jpg,142,1,.jpg,0.8454446196556091,0.15455536544322968,1
97e5f071-e027-4e99-a9e0-deb429d146a5,20239897,4453917,chordata,cercopithecidae,chordata_cercopithecidae/20239897_4453917_eol-full-size-copy.jpg,38,1,.jpg,0.8816760182380676,0.11832400411367416,1
006c7b1f-3756-4aa1-9bdc-4ec88498c0c0,21471720,2865857,arthropoda,lucanidae,arthropoda_lucanidae/21471720_2865857_eol-full-size-copy.jpg,109,0,.jpg,0.9351223707199097,0.06487762182950974,1
59caef6a-7306-405e-ab59-3765aff920f2,22969009,1012078,chordata,cyprinodontidae,chordata_cyprinodontidae/22969009_1012078_eol-full-size-copy.jpg,59,1,.jpg,0.7491607069969177,0.2508392930030823,1
21711da6-18e9-4f05-b3d0-0f50e533354c,28674288,795876,chordata,dactyloidae,chordata_dactyloidae/28674288_795876_eol-full-size-copy.jpg,60,1,.jpg,0.6249527335166931,0.3750472664833069,1
66000302-108f-4d92-b111-4b3e68fcbcfc,8830625,45512036,chordata,cracidae,chordata_cracidae/8830625_45512036_eol-full-size-copy.jpg,53,1,.jpg,0.8382801413536072,0.16171985864639282,1
8daa7d29-e543-4daa-9554-3ad5746fb418,20469924,326451,chordata,hylobatidae,chordata_hylobatidae/20469924_326451_eol-full-size-copy.jpg,97,1,.jpg,0.6621401309967041,0.3378598988056183,1
fbc713b8-9985-4285-b4d5-7eda1da2ffde,21055045,45518587,chordata,pardalotidae,chordata_pardalotidae/21055045_45518587_eol-full-size-copy.jpg,132,1,.jpg,0.7253386378288269,0.2746613323688507,1
55e815a3-3fd9-448c-8028-3748fb6896d2,20599592,45513966,chordata,glareolidae,chordata_glareolidae/20599592_45513966_eol-full-size-copy.jpg,86,1,.jpg,0.7362387776374817,0.2637612223625183,1
355beb77-7af5-45af-9c05-1ab234c03e94,21515327,326525,chordata,lemuridae,chordata_lemuridae/21515327_326525_eol-full-size-copy.jpg,106,1,.jpg,0.8347265720367432,0.16527342796325684,1
cc6cf073-50b9-494d-b0dc-e9b1a688849a,20339052,323960,chordata,cercopithecidae,chordata_cercopithecidae/20339052_323960_eol-full-size-copy.jpg,38,1,.jpg,0.6377687454223633,0.3622312545776367,1
543cfc8f-3f33-4be2-af6c-29ffccde7945,28417394,326451,chordata,hylobatidae,chordata_hylobatidae/28417394_326451_eol-full-size-copy.jpg,97,1,.jpg,0.9526148438453674,0.04738513007760048,1
ab89145f-e0a3-4ea0-a5f7-dc4b79471bcc,28669358,331378,chordata,bufonidae,chordata_bufonidae/28669358_331378_eol-full-size-copy.jpg,26,1,.jpg,0.5357863903045654,0.46421366930007935,1
44dec199-0de8-477e-841b-8736d15b89fe,29859852,45513537,chordata,thraupidae,chordata_thraupidae/29859852_45513537_eol-full-size-copy.jpg,186,1,.jpg,0.9015580415725708,0.09844201058149338,1
94ba2917-7922-4fe4-9887-47375ae00ac1,29581896,454868,chordata,iguanidae,chordata_iguanidae/29581896_454868_eol-full-size-copy.jpg,99,1,.jpg,0.80415940284729,0.19584058225154877,1
b16f5ad1-f92f-4d3c-8ad9-04ed599987e9,28895402,319982,chordata,cryptobranchidae,chordata_cryptobranchidae/28895402_319982_eol-full-size-copy.jpg,56,1,.jpg,0.7534822225570679,0.24651776254177094,1
53a19c0f-b515-4b69-a935-e51021bd0fd0,30072815,323915,chordata,atelidae,chordata_atelidae/30072815_323915_eol-full-size-copy.jpg,16,1,.jpg,0.801228404045105,0.19877159595489502,1
7af263a5-7003-4434-8d4a-a5619cea5bd2,29407279,128419,chordata,potoroidae,chordata_potoroidae/29407279_128419_eol-full-size-copy.jpg,148,1,.jpg,0.6913190484046936,0.3086808919906616,1
c46415c6-a461-49a9-8efb-54bf39844cf0,8768368,331481,chordata,plethodontidae,chordata_plethodontidae/8768368_331481_eol-full-size-copy.jpg,142,1,.jpg,0.6486019492149353,0.3513979911804199,1
1d149ca3-f764-45fd-9032-989ce2c8d5a0,29715502,46560151,chordata,hexanchidae,chordata_hexanchidae/29715502_46560151_eol-full-size-copy.jpg,94,1,.jpg,0.541252076625824,0.45874789357185364,1
066647d7-72a8-4b21-ad79-404159d073d1,28327227,45276972,cnidaria,euphylliidae,cnidaria_euphylliidae/28327227_45276972_eol-full-size-copy.jpg,76,2,.jpg,0.6377599239349365,0.3622400760650635,1
a0352704-c355-4b5f-b51e-e53cc31023e2,20944091,45518794,chordata,bombycillidae,chordata_bombycillidae/20944091_45518794_eol-full-size-copy.jpg,22,1,.jpg,0.7560980916023254,0.24390193819999695,1
052d8a4b-d44b-4947-94cf-2e12b8ed7b4c,20152962,323933,chordata,atelidae,chordata_atelidae/20152962_323933_eol-full-size-copy.jpg,16,1,.jpg,0.5599852204322815,0.44001471996307373,1
4a1e42d3-7f49-44b6-8436-b63cd68de31c,10604799,46579619,chordata,serranidae,chordata_serranidae/10604799_46579619_eol-full-size-copy.jpg,169,1,.jpg,0.6029340624809265,0.3970659077167511,1
35853618-9a6c-4550-8499-05eea9d1b914,22312873,46560871,chordata,dasyatidae,chordata_dasyatidae/22312873_46560871_eol-full-size-copy.jpg,62,1,.jpg,0.7614089250564575,0.2385910600423813,1
cf6c2ae0-28fe-43ab-9d6c-6f7d9d2aa8d3,22613288,46578887,chordata,polyprionidae,chordata_polyprionidae/22613288_46578887_eol-full-size-copy.jpg,146,1,.jpg,0.7568661570549011,0.24313384294509888,1
3cf3adae-4fed-4d58-9e5e-28c88c9bcd66,21435425,1057163,chordata,dactyloidae,chordata_dactyloidae/21435425_1057163_eol-full-size-copy.jpg,60,1,.jpg,0.7431759834289551,0.25682398676872253,1
75250756-8e8d-43a7-b945-dc10c1a6bc8b,29014299,323908,chordata,callitrichidae,chordata_callitrichidae/29014299_323908_eol-full-size-copy.jpg,29,1,.jpg,0.9484537839889526,0.05154625326395035,1
eac528f4-8b9b-44d6-bf2c-18801c56b053,21375084,118008,chordata,leporidae,chordata_leporidae/21375084_118008_eol-full-size-copy.jpg,107,1,.jpg,0.6310943961143494,0.36890554428100586,1
f713d1dd-a7c6-4817-9a61-48cd9852f633,21443711,1048403,chordata,bucerotidae,chordata_bucerotidae/21443711_1048403_eol-full-size-copy.jpg,25,1,.jpg,0.49446892738342285,0.5055310726165771,0
8e33d5d8-0fd8-475f-a732-805c6bfaad53,28674249,795876,chordata,dactyloidae,chordata_dactyloidae/28674249_795876_eol-full-size-copy.jpg,60,1,.jpg,0.7716889977455139,0.22831106185913086,1
b08e91ea-f529-4954-8abe-7c9cc9fbe5e0,21606557,45513587,chordata,scolopacidae,chordata_scolopacidae/21606557_45513587_eol-full-size-copy.jpg,167,1,.jpg,0.3057912588119507,0.6942087411880493,0
282263ca-9879-494f-b14a-bbf7e2644737,29981766,1038796,chordata,bovidae,chordata_bovidae/29981766_1038796_eol-full-size-copy.jpg,23,1,.jpg,0.7343752384185791,0.2656247913837433,1
18694b61-c62c-437d-b83e-9939ffc810c5,28170663,45276848,cnidaria,faviidae,cnidaria_faviidae/28170663_45276848_eol-full-size-copy.jpg,78,2,.jpg,0.7022405862808228,0.29775941371917725,1
bd852eb6-4b2e-4f94-8290-11b19fedcfab,8876403,45517731,chordata,megapodiidae,chordata_megapodiidae/8876403_45517731_eol-full-size-copy.jpg,114,1,.jpg,0.9250668287277222,0.07493316382169724,1
5dced4ce-d11a-4a49-a9d9-26f2f64e0c09,29680324,47047909,chordata,scincidae,chordata_scincidae/29680324_47047909_eol-full-size-copy.jpg,165,1,.jpg,0.8176430463790894,0.18235698342323303,1
9c5cfc25-dbc7-4641-8a59-900146d6bc8e,28911642,4453261,chordata,aotidae,chordata_aotidae/28911642_4453261_eol-full-size-copy.jpg,12,1,.jpg,0.7042781114578247,0.2957218587398529,1
1b3904cb-1773-4386-8260-6e31dbea4ad7,20803066,791461,chordata,tropiduridae,chordata_tropiduridae/20803066_791461_eol-full-size-copy.jpg,191,1,.jpg,0.5070877075195312,0.49291229248046875,1
3d81ed24-152d-4a75-bc3e-a7faa4609b61,30098496,205909,chordata,acipenseridae,chordata_acipenseridae/30098496_205909_eol-full-size-copy.jpg,1,1,.jpg,0.623596727848053,0.37640324234962463,1
a8ac1a25-beeb-400e-b55e-cad0f082d5b0,30052480,308387,chordata,giraffidae,chordata_giraffidae/30052480_308387_eol-full-size-copy.jpg,85,1,.jpg,0.9297381639480591,0.07026185095310211,1
18302d2a-9f7f-4540-8b30-fe7145b736dd,29856167,485420,arthropoda,formicidae,arthropoda_formicidae/29856167_485420_eol-full-size-copy.jpg,79,0,.jpg,0.86542147397995,0.13457852602005005,1
c841bd0e-3fc0-4c99-82fb-71768de9fc26,14151639,1055462,chordata,pythonidae,chordata_pythonidae/14151639_1055462_eol-full-size-copy.jpg,154,1,.jpg,0.8079816699028015,0.1920182853937149,1
372b239f-1e51-42b9-a462-bd71046cadec,28770165,46581467,chordata,albulidae,chordata_albulidae/28770165_46581467_eol-full-size-copy.jpg,5,1,.jpg,0.838535726070404,0.16146427392959595,1
d7dde76c-e144-4ee4-8415-63756700cde8,28475886,1057157,chordata,dactyloidae,chordata_dactyloidae/28475886_1057157_eol-full-size-copy.jpg,60,1,.jpg,0.7154181599617004,0.28458184003829956,1
030a6317-dcfa-445e-818f-bebc2ca44758,29638462,476649,arthropoda,formicidae,arthropoda_formicidae/29638462_476649_eol-full-size-copy.jpg,79,0,.jpg,0.8211116790771484,0.17888838052749634,1
e4b87240-b554-49e2-9863-4046d7af6788,24582261,46564942,chordata,merlucciidae,chordata_merlucciidae/24582261_46564942_eol-full-size-copy.jpg,115,1,.jpg,0.8757346868515015,0.12426530569791794,1
b1ddc20f-3655-4036-8949-86797e5944a1,10820964,1077217,arthropoda,pseudophasmatidae,arthropoda_pseudophasmatidae/10820964_1077217_eol-full-size-copy.jpg,151,0,.jpg,0.7238778471946716,0.276122123003006,1
77bc6329-3c89-415a-90b8-bdb79ce019b0,29500871,45512036,chordata,cracidae,chordata_cracidae/29500871_45512036_eol-full-size-copy.jpg,53,1,.jpg,0.6964641809463501,0.3035358190536499,1
8b9aa581-a521-4437-b9a6-62a8224b77bf,24584800,46559713,chordata,hemiscylliidae,chordata_hemiscylliidae/24584800_46559713_eol-full-size-copy.jpg,93,1,.jpg,0.9458500742912292,0.05414996296167374,1
34fdd322-4081-4ba7-9e42-f93f1b4e2808,13992895,46578204,chordata,chaetodontidae,chordata_chaetodontidae/13992895_46578204_eol-full-size-copy.jpg,41,1,.jpg,0.8975741863250732,0.10242581367492676,1
9815ccc0-64b7-4b30-ace7-f4679f1f79f1,9474935,46559139,chordata,mustelidae,chordata_mustelidae/9474935_46559139_eol-full-size-copy.jpg,121,1,.jpg,0.5437237024307251,0.4562763273715973,1
689a4ca2-e8f7-4fc9-849f-a9ae8f7048cf,8973074,4520624,chordata,geoemydidae,chordata_geoemydidae/8973074_4520624_eol-full-size-copy.jpg,84,1,.jpg,0.5873473286628723,0.4126526713371277,1
b177cd2f-a036-402e-98b2-6c330656843b,20143606,331381,chordata,plethodontidae,chordata_plethodontidae/20143606_331381_eol-full-size-copy.jpg,142,1,.jpg,0.9003985524177551,0.09960150718688965,1
139c3d01-2ba8-4340-ad5c-afe8288b00d3,14175256,46567771,chordata,syngnathidae,chordata_syngnathidae/14175256_46567771_eol-full-size-copy.jpg,182,1,.jpg,0.7097563743591309,0.29024359583854675,1
ca0ebe21-96ba-4d23-b4ea-6bd0a08bf0b4,29704160,45509933,chordata,vireonidae,chordata_vireonidae/29704160_45509933_eol-full-size-copy.jpg,199,1,.jpg,0.8142943382263184,0.18570567667484283,1
d3cf2927-de8f-4c8e-b0d0-07ef5cf2d827,27808049,46570095,chordata,pleuronectidae,chordata_pleuronectidae/27808049_46570095_eol-full-size-copy.jpg,143,1,.jpg,0.5928917527198792,0.40710824728012085,1
a6c4acfd-9f0b-490e-99d8-6286a3f64465,28237305,4453261,chordata,aotidae,chordata_aotidae/28237305_4453261_eol-full-size-copy.jpg,12,1,.jpg,0.9466729164123535,0.05332701653242111,1
15e4b7a2-4182-42e1-9fc0-939087cd7592,29193254,1047771,chordata,mimidae,chordata_mimidae/29193254_1047771_eol-full-size-copy.jpg,118,1,.jpg,0.8906804323196411,0.10931963473558426,1
65c746e9-0599-4b9a-95f2-1ace36849efe,21917771,46559948,chordata,sphyrnidae,chordata_sphyrnidae/21917771_46559948_eol-full-size-copy.jpg,176,1,.jpg,0.5116870403289795,0.4883129596710205,1
f22b5b0d-3cb9-4a09-ba2e-b1e9411456e5,20547855,1178056,chordata,psittacidae,chordata_psittacidae/20547855_1178056_eol-full-size-copy.jpg,152,1,.jpg,0.4930867850780487,0.5069132447242737,0
b9d9306b-5bdd-4082-bd0d-ec267c517889,9297068,45513542,chordata,anatidae,chordata_anatidae/9297068_45513542_eol-full-size-copy.jpg,10,1,.jpg,0.47327256202697754,0.5267274975776672,0
2f8024af-c98d-4c55-a379-d9bf73862939,9443812,118008,chordata,leporidae,chordata_leporidae/9443812_118008_eol-full-size-copy.jpg,107,1,.jpg,0.8070576190948486,0.19294236600399017,1
ceb2cb5f-44aa-49d7-b456-ed0e6fe38b35,13998439,46473744,mollusca,cardiidae,mollusca_cardiidae/13998439_46473744_eol-full-size-copy.jpg,34,4,.jpg,0.784537672996521,0.21546226739883423,1
23154b29-bfa9-4ba5-91ee-a1d26a02aea6,29758975,1056984,chordata,carettochelyidae,chordata_carettochelyidae/29758975_1056984_eol-full-size-copy.jpg,35,1,.jpg,0.790658175945282,0.20934177935123444,1
5b9c2b54-7f70-4266-ad31-a3ca64dc5bed,30052474,308387,chordata,giraffidae,chordata_giraffidae/30052474_308387_eol-full-size-copy.jpg,85,1,.jpg,0.8826752305030823,0.11732480674982071,1
4cf1bb5e-26c4-4e5c-ae64-5b71d4003118,21181829,46394217,chordata,phyllomedusidae,chordata_phyllomedusidae/21181829_46394217_eol-full-size-copy.jpg,137,1,.jpg,0.8895145654678345,0.11048538237810135,1
61829475-437d-43df-ac4f-3017e9bc147c,28872973,45517999,chordata,psittaculidae,chordata_psittaculidae/28872973_45517999_eol-full-size-copy.jpg,153,1,.jpg,0.6503909230232239,0.34960904717445374,1
616051dc-1ed3-4308-a5e6-6db22abc8fbe,2740047,45513537,chordata,thraupidae,chordata_thraupidae/2740047_45513537_eol-full-size-copy.jpg,186,1,.jpg,0.6420043110847473,0.3579956889152527,1
be75e20c-2b41-4164-8310-e21b1c9e0ab7,15265082,308403,chordata,cervidae,chordata_cervidae/15265082_308403_eol-full-size-copy.jpg,39,1,.jpg,0.8558142185211182,0.14418579638004303,1
8900989f-b007-47fe-af13-a47cf7fb94d6,29014311,323908,chordata,callitrichidae,chordata_callitrichidae/29014311_323908_eol-full-size-copy.jpg,29,1,.jpg,0.8948776125907898,0.105122409760952,1
e7dd9647-159a-4122-ae29-ce45ede27905,29391170,1039153,chordata,bufonidae,chordata_bufonidae/29391170_1039153_eol-full-size-copy.jpg,26,1,.jpg,0.8797425031661987,0.12025748938322067,1
f8981dd7-595f-464d-8d79-1435a4c9eda1,14232866,45517790,chordata,recurvirostridae,chordata_recurvirostridae/14232866_45517790_eol-full-size-copy.jpg,159,1,.jpg,0.7469269037246704,0.253073126077652,1
e473d69b-218f-4d58-9c60-72f924949a96,28918234,620300,arthropoda,formicidae,arthropoda_formicidae/28918234_620300_eol-full-size-copy.jpg,79,0,.jpg,0.8819060325622559,0.11809397488832474,1
fb723a32-43ce-40bb-9764-77869378ae87,2719031,46567809,chordata,syngnathidae,chordata_syngnathidae/2719031_46567809_eol-full-size-copy.jpg,182,1,.jpg,0.5400062799453735,0.4599936902523041,1
d37baac7-2a50-43be-aaa4-8f1c685c7277,2752412,45275716,cnidaria,dendrophylliidae,cnidaria_dendrophylliidae/2752412_45275716_eol-full-size-copy.jpg,68,2,.jpg,0.6503250002861023,0.3496749997138977,1
fdc81c21-ddb2-4848-a566-cdd6f3b0379e,30017102,45509191,chordata,scolopacidae,chordata_scolopacidae/30017102_45509191_eol-full-size-copy.jpg,167,1,.jpg,0.21266093850135803,0.7873390913009644,0
03b7efbe-a3aa-4dac-889a-38b0c8872e2f,8814851,330971,chordata,salamandridae,chordata_salamandridae/8814851_330971_eol-full-size-copy.jpg,163,1,.jpg,0.8344385027885437,0.1655614972114563,1
0f901668-0286-4f69-8672-14b57f6eb7a3,22472543,45276583,cnidaria,fungiidae,cnidaria_fungiidae/22472543_45276583_eol-full-size-copy.jpg,81,2,.jpg,0.545246958732605,0.4547530710697174,1
19649652-85f7-47f1-b9b7-9234f441fca0,21657008,1019149,chordata,ambystomatidae,chordata_ambystomatidae/21657008_1019149_eol-full-size-copy.jpg,9,1,.jpg,0.5688475966453552,0.43115234375,1
0e76c10d-0fbe-4f44-bc5e-abfba7186ec4,20229216,45511531,chordata,accipitridae,chordata_accipitridae/20229216_45511531_eol-full-size-copy.jpg,0,1,.jpg,0.7423089742660522,0.25769099593162537,1
6551d03e-fa74-4872-83b3-6d941b32abc1,22375395,45518969,chordata,fringillidae,chordata_fringillidae/22375395_45518969_eol-full-size-copy.jpg,80,1,.jpg,0.435904324054718,0.564095675945282,0
eaee7b25-92e0-42b6-aad6-3da9592fc9f7,28478113,46561018,chordata,myliobatidae,chordata_myliobatidae/28478113_46561018_eol-full-size-copy.jpg,122,1,.jpg,0.9099535346031189,0.09004640579223633,1
09293b01-904c-47c1-8648-e58d6c3ff4ca,29975067,45509269,chordata,laridae,chordata_laridae/29975067_45509269_eol-full-size-copy.jpg,104,1,.jpg,0.8264821767807007,0.1735178530216217,1
0e39d5af-4e89-49ea-b34c-98336566486e,22941033,791511,chordata,chelydridae,chordata_chelydridae/22941033_791511_eol-full-size-copy.jpg,47,1,.jpg,0.974187970161438,0.025811970233917236,1
7d64f799-89ec-4a4c-b741-b1a90c09b534,29716084,45509132,chordata,rallidae,chordata_rallidae/29716084_45509132_eol-full-size-copy.jpg,156,1,.jpg,0.5024518966674805,0.4975481331348419,1
7ec438b4-b0dc-49f9-b220-49a855f69dfb,21150983,323726,chordata,dasyuridae,chordata_dasyuridae/21150983_323726_eol-full-size-copy.jpg,64,1,.jpg,0.3481735587120056,0.6518263816833496,0
65222015-ee66-4689-90f7-ca1d92600ca4,22147233,45276300,cnidaria,acroporidae,cnidaria_acroporidae/22147233_45276300_eol-full-size-copy.jpg,2,2,.jpg,0.4988284409046173,0.5011715888977051,0
9625668e-df23-4739-8613-7fad2464baea,20908294,1057051,chordata,viperidae,chordata_viperidae/20908294_1057051_eol-full-size-copy.jpg,198,1,.jpg,0.7459630370140076,0.2540369927883148,1
8a4cc870-58d1-4e68-b63b-2c4f8054859f,14013819,323915,chordata,atelidae,chordata_atelidae/14013819_323915_eol-full-size-copy.jpg,16,1,.jpg,0.9255224466323853,0.07447750866413116,1
0ee49928-2246-40ea-bbc5-bb023a67cd75,22539017,354871,arthropoda,cerambycidae,arthropoda_cerambycidae/22539017_354871_eol-full-size-copy.jpg,37,0,.jpg,0.7547463178634644,0.24525372684001923,1
e26fbf5b-b61e-4ef1-9940-d9adb969a325,28407236,45511267,chordata,diomedeidae,chordata_diomedeidae/28407236_45511267_eol-full-size-copy.jpg,69,1,.jpg,0.15452571213245392,0.8454742431640625,0
15faa5bd-0b84-401e-9e60-e875c72f5215,28933411,2867406,arthropoda,carabidae,arthropoda_carabidae/28933411_2867406_eol-full-size-copy.jpg,32,0,.jpg,0.609001100063324,0.3909989297389984,1
27686ef0-8517-4ccb-a52e-737f2d9d4e06,20944386,1065125,chordata,anatidae,chordata_anatidae/20944386_1065125_eol-full-size-copy.jpg,10,1,.jpg,0.5033597350120544,0.49664026498794556,1
7a6a799a-5f71-4584-ba1a-361d661eeaf8,29548178,47043290,chordata,fringillidae,chordata_fringillidae/29548178_47043290_eol-full-size-copy.jpg,80,1,.jpg,0.45917418599128723,0.5408258438110352,0
95b84749-b6f1-4ca0-95b0-89e18b41ab66,28675442,453303,chordata,dactyloidae,chordata_dactyloidae/28675442_453303_eol-full-size-copy.jpg,60,1,.jpg,0.7871959209442139,0.21280403435230255,1
30a79c03-67f2-4023-ab32-a85f1d5cc8e6,29883659,46560871,chordata,dasyatidae,chordata_dasyatidae/29883659_46560871_eol-full-size-copy.jpg,62,1,.jpg,0.6264371275901794,0.37356290221214294,1
2bc037b0-1633-4fe1-a89e-7bba1ecbee49,2744866,449459,mollusca,unionidae,mollusca_unionidae/2744866_449459_eol-full-size-copy.jpg,193,4,.jpg,0.6375796794891357,0.36242029070854187,1
9bf9c778-62f9-42b0-8abf-329a9af70523,28737806,4472389,chordata,atelidae,chordata_atelidae/28737806_4472389_eol-full-size-copy.jpg,16,1,.jpg,0.8053259253501892,0.19467414915561676,1
97d0a9ec-3acc-45c0-a55d-b24a4c77274d,21248886,453292,chordata,dactyloidae,chordata_dactyloidae/21248886_453292_eol-full-size-copy.jpg,60,1,.jpg,0.6741543412208557,0.3258455991744995,1
7bc9bdc3-7473-496d-9668-d77500dcb62e,12311768,46580005,chordata,sparidae,chordata_sparidae/12311768_46580005_eol-full-size-copy.jpg,174,1,.jpg,0.9313467144966125,0.06865325570106506,1
74411071-9022-4f0b-9c3a-849b10c0b407,8777092,331513,chordata,salamandridae,chordata_salamandridae/8777092_331513_eol-full-size-copy.jpg,163,1,.jpg,0.759487509727478,0.24051250517368317,1
7010faa5-e629-4d5a-bda2-074e56f9fdd5,8798897,1019149,chordata,ambystomatidae,chordata_ambystomatidae/8798897_1019149_eol-full-size-copy.jpg,9,1,.jpg,0.6102905869483948,0.38970938324928284,1
1277c066-c8d5-439e-833d-44272b17596b,29758963,1056984,chordata,carettochelyidae,chordata_carettochelyidae/29758963_1056984_eol-full-size-copy.jpg,35,1,.jpg,0.7432164549827576,0.2567835748195648,1
4cb71406-ea05-4a3e-807c-d01625c8f34f,20132866,45276959,cnidaria,siderastreidae,cnidaria_siderastreidae/20132866_45276959_eol-full-size-copy.jpg,170,2,.jpg,0.8014139533042908,0.19858606159687042,1
2491970e-d741-4c45-a931-76cc0ec0fe42,22066854,45511093,chordata,parulidae,chordata_parulidae/22066854_45511093_eol-full-size-copy.jpg,133,1,.jpg,0.7163767218589783,0.28362324833869934,1
3d30e26d-ed06-4e8f-831e-bb37138f1dcf,22308261,46559813,chordata,carcharhinidae,chordata_carcharhinidae/22308261_46559813_eol-full-size-copy.jpg,33,1,.jpg,0.47466447949409485,0.5253354907035828,0
bb63f0ee-b4b6-40a8-bf00-25cf84c51128,8895651,1181772,arthropoda,theraphosidae,arthropoda_theraphosidae/8895651_1181772_eol-full-size-copy.jpg,185,0,.jpg,0.5869705080986023,0.4130294620990753,1
bcb67009-2709-4e1b-ba47-ba0bebc6debe,21390922,1019250,chordata,bufonidae,chordata_bufonidae/21390922_1019250_eol-full-size-copy.jpg,26,1,.jpg,0.7010923027992249,0.29890769720077515,1
ed72c3a8-0fd5-4dbe-8e73-2a682d0a9fab,28161604,45509269,chordata,laridae,chordata_laridae/28161604_45509269_eol-full-size-copy.jpg,104,1,.jpg,0.27815720438957214,0.7218427658081055,0
4507fce0-1be8-48a6-a648-1aa406e4edd7,22755618,46571863,chordata,labridae,chordata_labridae/22755618_46571863_eol-full-size-copy.jpg,101,1,.jpg,0.5480806827545166,0.4519193470478058,1
